DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Mainland/Southwest,05 - Fraser Valley,775 - Maple Ridge Rural,2019,12,14,10,2,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,nr,nr,30907000.00,2207642.86,656500.00,792489.19,11130.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3712000.00,0.0000,0.00,0.0000
Mainland/Southwest,05 - Fraser Valley,776 - Chilliwack Rural,2019,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,242500.00,121250.00,121250.00,2425.00,1212.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,242500.00,0.0000,0.00,0.0000
Mainland/Southwest,05 - Fraser Valley,776 - Chilliwack Rural,2019,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,271000.00,135500.00,135500.00,2710.00,1355.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,271000.00,0.0000,0.00,0.0000
Mainland/Southwest,05 - Fraser Valley,776 - Chilliwack Rural,2019,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,nr,nr,1356000.00,452000.00,500000.00,1560.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1356000.00,0.0000,0.00,0.0000
Mainland/Southwest,05 - Fraser Valley,776 - Chilliwack Rural,2019,4,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,2959500.00,493250.00,623500.00,26890.00,2425.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2959500.00,0.0000,0.00,0.0000
Mainland/Southwest,05 - Fraser Valley,776 - Chilliwack Rural,2019,5,8,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,1412500.00,176562.50,125000.00,12150.00,1250.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1412500.00,0.0000,0.00,0.0000
Mainland/Southwest,05 - Fraser Valley,776 - Chilliwack Rural,2019,6,6,6,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1544500.00,257416.67,141250.00,21535.00,1412.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1544500.00,0.0000,0.00,0.0000
Mainland/Southwest,05 - Fraser Valley,776 - Chilliwack Rural,2019,7,8,8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,2117900.00,264737.50,197950.00,28648.00,2084.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2117900.00,0.0000,0.00,0.0000
Mainland/Southwest,05 - Fraser Valley,776 - Chilliwack Rural,2019,8,6,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2926000.00,487666.67,615000.00,47390.00,10300.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2926000.00,0.0000,0.00,0.0000
Mainland/Southwest,05 - Fraser Valley,776 - Chilliwack Rural,2019,9,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,1290000.00,215000.00,165000.00,16550.00,1650.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1290000.00,0.0000,0.00,0.0000
Mainland/Southwest,05 - Fraser Valley,776 - Chilliwack Rural,2019,10,4,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1997700.00,499425.00,462500.00,34004.00,7750.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1997700.00,0.0000,0.00,0.0000
Mainland/Southwest,05 - Fraser Valley,776 - Chilliwack Rural,2019,11,12,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,nr,nr,4849961.90,404163.49,393500.00,45210.00,1460.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4849961.90,0.0000,0.00,0.0000
Mainland/Southwest,05 - Fraser Valley,776 - Chilliwack Rural,2019,12,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1471000.00,294200.00,230000.00,19910.00,2600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1471000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,200 - City of Vancouver,2019,1,637,598,137,357,14,20,0,70,39,17,11,1,0,10,0,0,0,0,28,33,96,543,967797450.98,1519305.26,950000.00,24887618.22,16798.00,17,17,0,0,0,17,0.0284,20544466.67,1208498.04,879900.00,11,6,0,3501264.01,20544466.67,788136898.09,0.0261,17506320.06,0.0222
Mainland/Southwest,15 - Metro Vancouver,200 - City of Vancouver,2019,2,838,824,75,330,8,0,0,411,14,5,9,0,0,0,0,0,0,0,23,161,51,788,777925767.14,928312.37,668950.00,20496749.17,10852.00,56,56,0,0,0,56,0.0680,43347888.00,774069.43,617450.00,nr,nr,nr,6672878.01,43347888.00,738985605.90,0.0587,33364390.05,0.0451
Mainland/Southwest,15 - Metro Vancouver,200 - City of Vancouver,2019,3,619,603,102,340,13,0,0,148,16,5,8,3,0,0,0,0,0,0,19,40,47,571,785343098.00,1268728.75,880000.00,20331358.62,15650.00,nr,32,nr,0,nr,nr,0.0531,34339533.33,1073110.42,909950.00,22,nr,nr,nr,nr,721248571.00,0.0476,21831768.85,0.0303
Mainland/Southwest,15 - Metro Vancouver,200 - City of Vancouver,2019,4,955,893,132,603,104,0,0,54,60,14,21,0,0,25,0,0,0,2,43,141,109,845,1106989515.62,1159151.33,744900.00,23173670.62,12078.00,22,22,0,0,nr,14,0.0246,44612438.00,2027838.09,1119950.00,11,nr,nr,1708904.61,44612438.00,941963364.28,0.0474,8544523.05,0.0091
Mainland/Southwest,15 - Metro Vancouver,200 - City of Vancouver,2019,5,832,800,170,562,27,0,1,40,32,5,27,0,0,0,0,0,0,0,43,31,75,757,1132371383.26,1361023.30,897050.00,26476121.84,15629.00,nr,22,nr,0,nr,nr,0.0275,31418542.86,1428115.58,1179950.00,10,nr,nr,nr,nr,1034356274.26,0.0304,13798566.46,0.0133
Mainland/Southwest,15 - Metro Vancouver,200 - City of Vancouver,2019,6,1358,1325,175,818,26,0,0,306,32,11,20,1,0,0,0,0,0,1,58,220,120,1235,1414234579.63,1041409.85,687950.00,31674199.00,11529.00,37,37,0,0,nr,nr,0.0279,25486300.00,688818.92,604900.00,31,6,0,nr,nr,1338454893.23,0.0190,23144350.00,0.0173
Mainland/Southwest,15 - Metro Vancouver,200 - City of Vancouver,2019,7,918,882,206,639,17,0,0,20,36,18,18,0,0,0,0,0,0,0,49,27,97,820,1138207969.72,1239877.96,874950.00,23491177.44,14575.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,1002426080.72,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,200 - City of Vancouver,2019,8,810,775,188,565,16,0,0,6,35,20,14,1,0,0,0,0,0,0,38,35,56,756,1062444344.82,1311659.68,850000.00,22596845.31,14749.00,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,938814374.31,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,200 - City of Vancouver,2019,9,1160,1143,184,946,11,0,0,2,17,4,13,0,0,0,0,0,0,0,42,100,89,1072,1255698920.98,1082499.07,734913.64,29514787.92,12956.00,43,43,0,0,nr,nr,0.0376,37659606.00,875804.79,637900.00,35,nr,nr,nr,nr,1222822845.98,0.0308,26367703.05,0.0216
Mainland/Southwest,15 - Metro Vancouver,200 - City of Vancouver,2019,10,1172,1143,203,915,18,0,0,7,28,12,16,0,0,0,0,1,0,0,50,48,105,1068,2851212419.02,2432775.10,853400.00,40666710.43,15389.00,nr,43,nr,0,nr,nr,0.0376,46074000.00,1071488.37,933900.00,23,20,0,nr,nr,1582744611.02,0.0291,36263232.00,0.0229
Mainland/Southwest,15 - Metro Vancouver,200 - City of Vancouver,2019,11,942,904,213,676,15,0,0,0,38,16,22,0,0,0,0,0,0,0,52,27,75,868,1232987626.81,1308904.06,890000.00,28048045.72,15779.00,nr,19,nr,0,nr,nr,0.0210,20019443.35,1053654.91,726900.00,13,nr,nr,nr,nr,1080185437.51,0.0185,12861323.36,0.0119
Mainland/Southwest,15 - Metro Vancouver,200 - City of Vancouver,2019,12,804,780,166,593,18,0,0,3,24,13,10,1,0,0,0,0,0,0,36,12,61,743,1124457771.66,1398579.32,988000.00,25937766.78,17275.00,nr,18,nr,0,nr,nr,0.0231,63412900.00,3522938.89,1195550.00,7,nr,nr,nr,nr,1029031931.66,0.0616,11512622.01,0.0112
Mainland/Southwest,15 - Metro Vancouver,216 - City of Langley,2019,1,46,46,8,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,10,nr,nr,23671641.00,514600.89,448331.00,185693.02,16.95,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,23671641.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,216 - City of Langley,2019,2,42,38,10,28,0,0,0,0,4,0,4,0,0,0,0,0,0,0,14,0,9,33,23200674.50,552397.01,387900.00,296273.11,5020.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,22480674.50,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,216 - City of Langley,2019,3,45,45,6,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,nr,nr,21438109.52,476402.43,420000.00,216329.49,4300.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,21438109.52,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,216 - City of Langley,2019,4,99,98,10,87,0,0,0,1,1,1,0,0,0,0,0,0,0,0,17,16,nr,nr,47221933.29,476989.23,383909.00,582422.48,5153.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,43421933.29,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,216 - City of Langley,2019,5,51,51,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,nr,nr,22325260.66,437750.21,385000.00,232130.21,3900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,22325260.66,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,216 - City of Langley,2019,6,120,115,15,99,1,0,0,0,4,2,2,0,0,0,0,0,0,1,24,19,7,113,80216300.00,668469.17,378000.00,1347066.38,4400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,51541300.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,216 - City of Langley,2019,7,94,94,14,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,nr,nr,54196558.01,576559.13,467000.00,680992.16,3550.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,54196558.01,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,216 - City of Langley,2019,8,87,83,15,68,0,0,0,0,4,1,3,0,0,0,0,0,0,0,21,12,6,81,47670758.10,547939.75,441000.00,604002.29,5120.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,41731258.10,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,216 - City of Langley,2019,9,54,54,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,0,54,28055152.37,519539.86,435000.00,296729.12,4740.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,28055152.37,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,216 - City of Langley,2019,10,65,65,12,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,nr,nr,33451979.39,514645.84,409000.00,329113.40,4000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,33451979.39,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,216 - City of Langley,2019,11,62,59,13,46,0,0,0,0,3,2,1,0,0,0,0,0,0,0,18,0,6,56,33845909.52,545901.77,387000.00,456711.79,5138.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,29665909.52,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,216 - City of Langley,2019,12,61,60,15,45,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,6,7,54,36853097.62,604149.14,395000.00,474473.70,5160.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,35628097.62,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,220 - City of New Westminster,2019,1,78,76,17,58,1,0,0,0,2,1,1,0,0,0,0,0,0,0,20,0,nr,nr,58253753.38,746842.99,555000.00,919007.00,8880.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,52538753.38,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,220 - City of New Westminster,2019,2,102,101,19,56,0,0,0,26,1,0,1,0,0,0,0,0,0,0,18,20,7,95,64560161.43,632942.76,500000.00,860261.92,6415.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,63758161.43,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,220 - City of New Westminster,2019,3,89,86,12,73,1,0,0,0,3,2,1,0,0,0,0,0,0,0,17,12,nr,nr,50618429.00,568746.39,508000.00,601120.39,6277.70,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,49488429.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,220 - City of New Westminster,2019,4,306,306,8,79,1,0,0,218,0,0,0,0,0,0,0,0,0,0,30,109,6,300,131814134.76,430765.15,379150.00,1820719.59,3348.00,13,13,0,0,0,13,0.0425,4771800.00,367061.54,324900.00,13,0,0,609991.80,4771800.00,131814134.76,0.0362,3049959.00,0.0231
Mainland/Southwest,15 - Metro Vancouver,220 - City of New Westminster,2019,5,137,135,20,109,2,0,0,4,2,2,0,0,0,0,0,0,0,0,29,11,nr,131,94932777.38,692939.98,550000.00,1628986.85,8400.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,94452777.38,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,220 - City of New Westminster,2019,6,293,290,24,266,0,0,0,0,3,2,1,0,0,0,0,0,0,0,26,85,12,281,149362594.20,509769.95,423900.00,2319072.28,4278.00,9,9,0,0,0,9,0.0310,3098200.00,344244.44,299900.00,9,0,0,509750.00,3098200.00,143807594.20,0.0215,2548750.00,0.0177
Mainland/Southwest,15 - Metro Vancouver,220 - City of New Westminster,2019,7,217,213,32,180,0,0,0,1,4,4,0,0,0,0,0,0,0,0,22,43,10,204,140175143.50,645968.40,499000.00,2693827.31,7760.00,nr,7,nr,0,nr,nr,0.0329,2574800.00,367828.57,322400.00,7,0,0,nr,nr,122195143.50,0.0211,2574800.00,0.0211
Mainland/Southwest,15 - Metro Vancouver,220 - City of New Westminster,2019,8,159,156,31,122,0,0,0,3,2,2,0,0,0,0,0,1,0,0,38,12,9,150,99795215.91,627642.87,512500.00,1454283.03,7380.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,95363215.91,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,220 - City of New Westminster,2019,9,115,109,13,93,3,0,0,0,6,1,5,0,0,0,0,0,0,0,35,9,nr,nr,93440607.78,812527.02,525000.00,1981851.12,7593.60,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,88452607.78,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,220 - City of New Westminster,2019,10,146,140,26,100,3,0,0,11,3,2,1,0,0,0,0,3,0,0,21,8,9,137,99002626.44,678100.18,578500.00,1528905.43,8850.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,95763117.14,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,220 - City of New Westminster,2019,11,148,144,33,108,3,0,0,0,4,2,2,0,0,0,0,0,0,0,36,10,7,141,132482819.47,895154.19,604400.00,2977128.23,9378.32,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,0,0,nr,nr,125012819.47,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,220 - City of New Westminster,2019,12,103,102,23,79,0,0,0,0,1,1,0,0,0,0,0,0,0,0,25,6,nr,nr,69751768.96,677201.64,560000.00,929281.46,8620.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,68611768.96,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,221 - City of North Vancouver,2019,1,184,179,21,155,1,0,0,2,5,1,4,0,0,0,0,0,0,0,3,19,32,152,230733914.28,1253988.66,824500.00,6521912.49,14670.00,8,nr,0,0,nr,nr,nr,nr,nr,nr,nr,6,0,nr,nr,225038914.28,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,221 - City of North Vancouver,2019,2,47,46,13,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,1,nr,nr,52739819.05,1122123.81,720000.00,953090.77,11800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,51969819.05,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,221 - City of North Vancouver,2019,3,62,60,12,45,3,0,0,0,2,0,2,0,0,0,0,0,0,0,5,6,nr,nr,55422514.29,893911.52,704900.00,885651.54,11880.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,54372514.29,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,221 - City of North Vancouver,2019,4,86,84,16,62,4,0,0,2,2,1,1,0,0,0,0,0,0,0,1,2,7,79,91605549.90,1065180.81,818500.00,1733537.40,13470.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,89635549.90,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,221 - City of North Vancouver,2019,5,93,89,22,67,0,0,0,0,4,0,4,0,0,0,0,0,0,0,3,1,11,82,87622637.97,942178.90,739000.00,1474909.09,12200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,85022637.97,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,221 - City of North Vancouver,2019,6,98,96,14,79,0,0,0,3,2,1,1,0,0,0,0,0,0,0,6,6,10,88,99506246.88,1015369.87,705000.00,1809808.20,11920.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,86706246.88,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,221 - City of North Vancouver,2019,7,157,156,33,122,1,0,0,0,1,0,1,0,0,0,0,0,0,0,8,27,8,149,134803596.47,858621.63,705000.00,2095693.24,11900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,134168596.47,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,221 - City of North Vancouver,2019,8,170,166,32,132,2,0,0,0,4,1,3,0,0,0,0,0,0,0,9,26,11,159,153101374.33,900596.32,704950.00,2399464.40,11429.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,146683875.33,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,221 - City of North Vancouver,2019,9,100,98,20,73,5,0,0,0,2,0,2,0,0,0,0,0,0,0,14,5,6,94,96146406.82,961464.07,692809.53,1613259.90,11656.19,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,94741406.82,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,221 - City of North Vancouver,2019,10,142,141,17,121,3,0,0,0,1,0,1,0,0,0,0,0,0,0,8,17,8,134,125270791.83,882188.67,720000.00,2409716.85,12129.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,124808291.83,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,221 - City of North Vancouver,2019,11,110,109,19,87,3,0,0,0,1,0,1,0,0,0,0,0,0,0,11,3,7,104,101093353.34,919030.48,737450.00,2063034.29,12360.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,100043353.34,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,221 - City of North Vancouver,2019,12,113,110,18,65,1,0,0,26,3,1,2,0,0,0,0,0,0,0,6,3,15,98,107545835.12,951733.05,798000.00,1812695.12,13560.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,101804049.12,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,224 - City of Port Coquitlam,2019,1,71,65,29,36,0,0,0,0,6,2,4,0,0,0,0,0,0,0,14,0,nr,nr,53488979.95,753365.91,720000.00,839238.60,11420.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,45075979.95,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,224 - City of Port Coquitlam,2019,2,64,62,17,23,0,0,0,22,2,1,1,0,0,0,0,0,0,0,8,14,nr,nr,51068300.00,797942.19,732400.00,668749.16,8980.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,42979300.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,224 - City of Port Coquitlam,2019,3,81,79,23,51,0,0,0,5,2,1,1,0,0,0,0,0,0,0,23,3,8,73,55390660.00,683835.31,525000.00,788738.97,6960.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,48240660.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,224 - City of Port Coquitlam,2019,4,101,69,27,40,0,0,0,2,32,0,1,1,0,30,0,0,0,0,11,2,32,69,65354959.00,647078.80,488000.00,967123.61,6200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,46792759.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,224 - City of Port Coquitlam,2019,5,87,83,25,55,1,1,1,0,4,1,3,0,0,0,0,0,0,0,18,1,7,80,60753314.05,698313.95,595000.00,946890.46,9000.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,54960314.05,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,224 - City of Port Coquitlam,2019,6,112,109,41,68,0,0,0,0,3,2,1,0,0,0,0,0,0,0,22,4,8,104,92183553.00,823067.44,621500.00,1622213.58,9680.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,70208553.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,224 - City of Port Coquitlam,2019,7,137,130,42,88,0,0,0,0,7,1,5,0,0,1,0,0,0,0,20,22,8,129,126812635.00,925639.67,575000.00,2314421.14,8600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,84106135.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,224 - City of Port Coquitlam,2019,8,118,113,40,73,0,0,0,0,5,0,5,0,0,0,0,0,0,0,21,9,6,112,77735725.23,658777.33,628500.00,1103883.47,9710.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,75890725.23,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,224 - City of Port Coquitlam,2019,9,86,84,37,47,0,0,0,0,1,1,0,0,0,0,1,0,0,0,17,2,nr,nr,60384378.76,702143.94,708950.00,881481.34,11450.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,58717819.76,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,224 - City of Port Coquitlam,2019,10,185,166,38,75,0,1,0,52,19,16,3,0,0,0,0,0,0,0,34,34,21,164,147190275.04,795623.11,512000.00,2420241.76,5200.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,95082647.24,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,224 - City of Port Coquitlam,2019,11,112,107,16,91,0,0,0,0,4,1,3,0,0,0,1,0,0,0,23,4,21,91,82074259.42,732805.89,498450.00,1418122.66,6625.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,57455259.42,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,224 - City of Port Coquitlam,2019,12,82,80,29,51,0,0,0,0,2,0,2,0,0,0,0,0,0,0,13,4,nr,nr,54997245.80,670698.12,628000.00,784050.88,10190.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,53236285.80,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2019,1,31,30,8,22,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,nr,nr,29602350.00,954914.52,790000.00,508516.26,11980.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,25502350.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2019,2,38,36,6,30,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,nr,nr,31749999.00,835526.29,648000.00,449378.07,10660.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,26749999.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2019,3,35,34,4,30,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,nr,nr,26032800.00,743794.29,610000.00,416528.72,10050.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,23032800.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2019,4,35,33,6,27,0,0,0,0,2,1,1,0,0,0,0,0,0,0,5,0,nr,nr,28879650.00,825132.86,700000.00,476022.36,11000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,24143000.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2019,5,49,49,13,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,49,38873900.00,793344.90,680000.00,939370.00,11020.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,38873900.00,nr,nr,nr
