DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2022,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,196100.00,196100.00,196100.00,1961.00,1961.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,196100.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2022,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,997000.00,332333.33,297000.00,15090.00,3940.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,997000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2022,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,240000.00,240000.00,240000.00,2800.00,2800.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,240000.00,nr,nr,nr
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2022,6,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,260000.00,130000.00,130000.00,700.00,350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,260000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2022,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,200000.00,200000.00,200000.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,200000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2022,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,50000.00,50000.00,50000.00,500.00,500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,50000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2022,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2022,10,4,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,1370000.00,342500.00,346661.52,20033.23,4983.23,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,840000.00,nr,nr,nr
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2022,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2022,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2022,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,190000.00,190000.00,190000.00,1900.00,1900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,190000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2022,2,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,602500.00,150625.00,150000.00,6025.00,1500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,602500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2022,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,615000.00,307500.00,307500.00,8380.00,4190.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,615000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2022,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,506000.00,253000.00,253000.00,6120.00,3060.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,506000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2022,5,4,3,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,509138.00,127284.50,106700.00,5281.38,1067.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,387738.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2022,6,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,979000.00,244750.00,231500.00,12170.00,2675.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,979000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2022,7,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,436700.00,145566.67,113700.00,3851.90,795.90,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,436700.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2022,8,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,688000.00,172000.00,177000.00,7720.00,1845.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,688000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2022,9,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,378000.00,126000.00,140000.00,3780.00,1400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,378000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2022,10,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,244000.00,122000.00,122000.00,2440.00,1220.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,244000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2022,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,542000.00,271000.00,271000.00,1020.00,510.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,542000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2022,12,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,1088750.00,272187.50,255875.00,9700.00,850.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1088750.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2022,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,795000.00,397500.00,397500.00,8100.00,4050.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,795000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2022,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,365400.00,121800.00,115000.00,3227.00,1150.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,365400.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2022,3,7,4,2,1,0,0,0,1,3,3,0,0,0,0,0,0,0,0,3,0,nr,nr,2745000.00,392142.86,349000.00,21410.00,2740.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1273000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2022,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,2375000.00,395833.33,385000.00,30000.00,5400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2375000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2022,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,2180500.00,436100.00,530000.00,31510.00,8600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2180500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2022,6,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,2950500.00,491750.00,526000.00,35400.00,6710.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2950500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2022,7,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,814000.00,407000.00,407000.00,7780.00,3890.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,814000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2022,8,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,nr,1134000.00,378000.00,405000.00,9980.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1134000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2022,9,9,8,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,nr,nr,3897000.00,433000.00,400000.00,46169.48,3000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3097000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2022,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2022,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,920000.00,460000.00,460000.00,8800.00,4400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,920000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2022,12,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,947500.00,473750.00,473750.00,14950.00,7475.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,600000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2022,1,6,6,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,2573600.00,428933.33,458300.00,35026.00,5690.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2573600.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2022,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,419900.00,209950.00,209950.00,5698.00,2849.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,419900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2022,3,12,12,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,5416700.00,451391.67,289400.00,83983.00,3788.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5416700.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2022,4,11,11,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,5093500.00,463045.45,250000.00,81619.75,3000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5093500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2022,5,9,9,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3958000.00,439777.78,450000.00,58465.00,7000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3958000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2022,6,8,7,4,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,4071300.00,508912.50,483150.00,66226.00,7663.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,3555000.00,nr,nr,nr
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2022,7,6,6,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3176500.00,529416.67,484500.00,51905.00,7690.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,3176500.00,nr,nr,nr
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2022,8,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1860500.00,620166.67,562500.00,32910.00,9250.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1860500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2022,9,5,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,2490000.00,498000.00,430000.00,32316.00,5440.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2490000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2022,10,5,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,1655000.00,331000.00,285000.00,18100.00,3000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1655000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2022,11,5,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1727000.00,345400.00,227000.00,24040.00,2540.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,1727000.00,nr,nr,nr
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2022,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,230000.00,230000.00,230000.00,2600.00,2600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,230000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2022,1,225,217,125,51,7,31,1,2,7,5,2,0,0,0,0,0,0,1,14,2,59,166,162232634.00,721033.93,625000.00,2766803.39,9600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,153711546.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2022,2,149,142,95,42,2,0,1,2,7,6,1,0,0,0,0,0,0,0,8,4,24,125,118774064.02,797141.37,692000.00,2055129.98,11300.00,nr,nr,0,0,nr,nr,nr,nr,nr,nr,nr,0,0,nr,nr,104003364.02,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2022,3,233,222,160,53,1,0,6,2,11,6,5,0,0,0,0,0,0,0,11,2,46,187,194382855.11,834261.18,775000.00,3752761.64,13040.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,183495355.11,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2022,4,206,194,127,57,2,1,7,0,12,6,6,0,0,0,0,0,0,0,17,1,40,166,175458526.13,851740.42,747000.00,3036196.65,12475.00,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,0,0,nr,nr,167398276.13,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2022,5,285,273,182,83,3,0,3,2,12,8,2,2,0,0,0,0,0,0,23,0,38,247,244850421.12,859124.28,700000.00,4541031.71,12000.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,224498628.12,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2022,6,300,284,216,60,3,3,1,1,16,6,9,0,0,1,0,0,0,0,17,4,43,258,251435369.78,838117.90,764500.00,4236136.23,13200.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,230965769.78,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2022,7,220,217,158,54,1,1,2,1,3,1,2,0,0,0,0,0,0,0,13,0,22,198,175434650.00,797430.23,789950.00,2896184.11,13700.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,173225750.00,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2022,8,203,201,140,50,2,0,0,9,1,1,0,0,0,0,0,0,0,1,23,7,13,191,155543833.36,766225.78,735000.00,2514774.50,12500.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,152673833.36,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2022,9,194,188,92,39,0,0,0,57,6,4,2,0,0,0,0,0,0,0,18,18,26,168,120131172.81,619232.85,527400.00,1759141.06,8353.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,113996172.81,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2022,10,149,146,82,30,0,0,4,30,3,2,1,0,0,0,0,0,0,0,12,11,21,128,118317935.12,794080.10,599000.00,2116799.99,9300.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,104713935.12,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2022,11,174,171,86,79,1,0,0,5,3,2,1,0,0,0,0,0,0,0,20,19,nr,155,137272805.00,788924.17,534500.00,1797744.83,8459.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,131027805.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2022,12,151,142,75,65,0,0,1,1,8,5,1,1,0,1,1,0,0,0,19,21,14,136,99401438.33,658287.67,576000.00,1422014.00,9050.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,88038408.33,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2022,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,6842050.00,1710512.50,1675500.00,138951.00,32315.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6842050.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2022,2,5,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,nr,nr,6611000.00,1322200.00,740000.00,125371.46,12800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3361000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2022,3,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,9895000.00,1413571.43,1000000.00,206290.00,18000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9895000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2022,4,8,8,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,9361476.19,1170184.52,982500.00,167369.52,17650.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9361476.19,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2022,5,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,10777071.43,1077707.14,1225000.00,195541.42,22500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,10777071.43,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2022,6,11,11,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,11321500.00,1029227.27,957000.00,204430.00,17140.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11321500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2022,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,8008400.00,1144057.14,1150000.00,146168.00,21000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8008400.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2022,8,3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,4743000.00,1581000.00,1300000.00,90360.00,24000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3443000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2022,9,5,3,2,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,nr,nr,4959500.00,991900.00,956000.00,89190.00,17120.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3059500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2022,10,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,2036000.00,678666.67,695000.00,36685.00,11900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2036000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2022,11,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,5522619.05,1104523.81,1000000.00,100928.57,18000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5522619.05,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2022,12,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,4096000.00,1024000.00,893000.00,48316.14,5608.07,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4096000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2022,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2022,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2022,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2022,5,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,2350000.00,1175000.00,1175000.00,43000.00,21500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2350000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2022,6,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,2919000.00,1459500.00,1459500.00,54380.00,27190.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2919000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2022,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2022,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1150000.00,1150000.00,1150000.00,21000.00,21000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1150000.00,0.0000,0.00,0.0000
